strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:NDC,0,morocco,28,energy_consumption_trns_road_heavy_freight_diesel,16.504114110023313,16.504114110023313,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2043,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,594.9688483540482
PFLO:NDC,0,morocco,29,energy_consumption_trns_road_heavy_freight_diesel,16.76501114587456,16.76501114587456,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2044,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,612.8179138046696
PFLO:NDC,0,morocco,30,energy_consumption_trns_road_heavy_freight_diesel,17.030032442068546,17.030032442068546,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2045,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,631.2024512188098
PFLO:NDC,0,morocco,31,energy_consumption_trns_road_heavy_freight_diesel,17.299243194912766,17.299243194912766,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2046,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,650.1385247553741
PFLO:NDC,0,morocco,32,energy_consumption_trns_road_heavy_freight_diesel,17.57270963133795,17.57270963133795,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2047,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,669.6426804980354
PFLO:NDC,0,morocco,33,energy_consumption_trns_road_heavy_freight_diesel,17.850499025190132,17.850499025190132,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2048,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,689.7319609129764
PFLO:NDC,0,morocco,34,energy_consumption_trns_road_heavy_freight_diesel,18.13267971378034,18.13267971378034,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2049,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,710.4239197403657
PFLO:NDC,0,morocco,35,energy_consumption_trns_road_heavy_freight_diesel,18.419321114695776,18.419321114695776,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2050,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,731.7366373325766
PFLO:NDC,0,morocco,3,energy_consumption_trns_road_heavy_regional_diesel,2.475732107095975,2.475732107095975,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2018,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,294.3
PFLO:NDC,0,morocco,4,energy_consumption_trns_road_heavy_regional_diesel,2.4622043327162837,2.4622043327162837,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2019,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,302.81
PFLO:NDC,0,morocco,5,energy_consumption_trns_road_heavy_regional_diesel,2.481198633727627,2.481198633727627,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2020,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,281.08
PFLO:NDC,0,morocco,6,energy_consumption_trns_road_heavy_regional_diesel,2.5822295860092725,2.5822295860092725,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2021,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,303.62
PFLO:NDC,0,morocco,7,energy_consumption_trns_road_heavy_regional_diesel,2.592548050877323,2.592548050877323,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2022,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,307.44
PFLO:NDC,0,morocco,8,energy_consumption_trns_road_heavy_regional_diesel,2.620797403253483,2.620797403253483,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2023,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,316.7154648
PFLO:NDC,0,morocco,9,energy_consumption_trns_road_heavy_regional_diesel,2.6687610111137565,2.6687610111137565,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2024,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,326.67616616796
PFLO:NDC,0,morocco,10,energy_consumption_trns_road_heavy_regional_diesel,2.720861237612697,2.720861237612697,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2025,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,337.4630131748261
PFLO:NDC,0,morocco,11,energy_consumption_trns_road_heavy_regional_diesel,2.7756444179453497,2.7756444179453497,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2026,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,348.8760122803987
PFLO:NDC,0,morocco,12,energy_consumption_trns_road_heavy_regional_diesel,2.8317414923228985,2.8317414923228985,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2027,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,360.7203528973182
PFLO:NDC,0,morocco,13,energy_consumption_trns_road_heavy_regional_diesel,2.8885302564950277,2.8885302564950277,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2028,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,372.9090936217186
PFLO:NDC,0,morocco,14,energy_consumption_trns_road_heavy_regional_diesel,2.94705689392367,2.94705689392367,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2029,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,385.6215646232829
PFLO:NDC,0,morocco,15,energy_consumption_trns_road_heavy_regional_diesel,3.0058059175571707,3.0058059175571707,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2030,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,398.6240226522625
PFLO:NDC,0,morocco,16,energy_consumption_trns_road_heavy_regional_diesel,3.064741216489527,3.064741216489527,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2031,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,411.9166842658149
PFLO:NDC,0,morocco,17,energy_consumption_trns_road_heavy_regional_diesel,3.1238272162952696,3.1238272162952696,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2032,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,425.4994496946236
PFLO:NDC,0,morocco,18,energy_consumption_trns_road_heavy_regional_diesel,3.1830292515428575,3.1830292515428575,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2033,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,439.3718922077129
PFLO:NDC,0,morocco,19,energy_consumption_trns_road_heavy_regional_diesel,3.2423133455560897,3.2423133455560897,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2034,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,453.5332477225603
PFLO:NDC,0,morocco,20,energy_consumption_trns_road_heavy_regional_diesel,3.301645340173668,3.301645340173668,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2035,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,467.9824046920487
PFLO:NDC,0,morocco,21,energy_consumption_trns_road_heavy_regional_diesel,3.3609917163525815,3.3609917163525815,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2036,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,482.7178943001522
PFLO:NDC,0,morocco,22,energy_consumption_trns_road_heavy_regional_diesel,3.420319196253084,3.420319196253084,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2037,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,497.7378809985261
PFLO:NDC,0,morocco,23,energy_consumption_trns_road_heavy_regional_diesel,3.4795939188730873,3.4795939188730873,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2038,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,513.0401534163518
PFLO:NDC,0,morocco,24,energy_consumption_trns_road_heavy_regional_diesel,3.5387825151511487,3.5387825151511487,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2039,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,528.6221156758853
PFLO:NDC,0,morocco,25,energy_consumption_trns_road_heavy_regional_diesel,3.59785153605341,3.59785153605341,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2040,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,544.4807791461619
PFLO:NDC,0,morocco,26,energy_consumption_trns_road_heavy_regional_diesel,3.657829543111524,3.657829543111524,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2041,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,560.8152025205468
PFLO:NDC,0,morocco,27,energy_consumption_trns_road_heavy_regional_diesel,3.718736632032963,3.718736632032963,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2042,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,577.6396585961633
PFLO:NDC,0,morocco,28,energy_consumption_trns_road_heavy_regional_diesel,3.780593541328987,3.780593541328987,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2043,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,594.9688483540482
PFLO:NDC,0,morocco,29,energy_consumption_trns_road_heavy_regional_diesel,3.843423350958354,3.843423350958354,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2044,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,612.8179138046696
PFLO:NDC,0,morocco,30,energy_consumption_trns_road_heavy_regional_diesel,3.907250342788098,3.907250342788098,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2045,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,631.2024512188098
PFLO:NDC,0,morocco,31,energy_consumption_trns_road_heavy_regional_diesel,3.972099914380101,3.972099914380101,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2046,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,650.1385247553741
PFLO:NDC,0,morocco,32,energy_consumption_trns_road_heavy_regional_diesel,4.037993997489922,4.037993997489922,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2047,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,669.6426804980354
PFLO:NDC,0,morocco,33,energy_consumption_trns_road_heavy_regional_diesel,4.104957703297735,4.104957703297735,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2048,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,689.7319609129764
PFLO:NDC,0,morocco,34,energy_consumption_trns_road_heavy_regional_diesel,4.173016832940193,4.173016832940193,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2049,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,710.4239197403657
PFLO:NDC,0,morocco,35,energy_consumption_trns_road_heavy_regional_diesel,4.242196694931068,4.242196694931068,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2050,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,731.7366373325766
PFLO:NDC,0,morocco,3,energy_consumption_trns_road_light_diesel,91.77048563006625,91.77048563006625,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2018,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,294.3
PFLO:NDC,0,morocco,4,energy_consumption_trns_road_light_diesel,93.79762702944429,93.79762702944429,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2019,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,302.81
PFLO:NDC,0,morocco,5,energy_consumption_trns_road_light_diesel,96.73806373273156,96.73806373273156,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2020,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,281.08
PFLO:NDC,0,morocco,6,energy_consumption_trns_road_light_diesel,97.21969335097953,97.21969335097953,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2021,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,303.62
PFLO:NDC,0,morocco,7,energy_consumption_trns_road_light_diesel,97.60817855607516,97.60817855607516,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2022,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,307.44
PFLO:NDC,0,morocco,8,energy_consumption_trns_road_light_diesel,98.67175299200215,98.67175299200215,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2023,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,316.7154648
PFLO:NDC,0,morocco,9,energy_consumption_trns_road_light_diesel,100.47755959938011,100.47755959938011,0.0,cb:trns:road_safety:X:diesel,0.0,cb,trns,road_safety,X,diesel,2024,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,326.67616616796
PFLO:NDC,0,morocco,10,energy_consumption_trns_road_light_diesel,102.439107895158,102.439107895158,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2025,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,337.4630131748261
PFLO:NDC,0,morocco,11,energy_consumption_trns_road_light_diesel,104.50166810343252,104.50166810343252,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2026,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,348.8760122803987
PFLO:NDC,0,morocco,12,energy_consumption_trns_road_light_diesel,106.61369578618432,106.61369578618432,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2027,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,360.7203528973182
PFLO:NDC,0,morocco,13,energy_consumption_trns_road_light_diesel,108.75176525471986,108.75176525471986,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2028,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,372.9090936217186
PFLO:NDC,0,morocco,14,energy_consumption_trns_road_light_diesel,110.9552648097188,110.9552648097188,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2029,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,385.6215646232829
PFLO:NDC,0,morocco,15,energy_consumption_trns_road_light_diesel,113.16713709763006,113.16713709763006,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2030,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,398.6240226522625
PFLO:NDC,0,morocco,16,energy_consumption_trns_road_light_diesel,115.38602256033091,115.38602256033091,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2031,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,411.9166842658149
PFLO:NDC,0,morocco,17,energy_consumption_trns_road_light_diesel,117.61058183793094,117.61058183793094,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2032,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,425.4994496946236
PFLO:NDC,0,morocco,18,energy_consumption_trns_road_light_diesel,119.83950979372104,119.83950979372104,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2033,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,439.3718922077129
PFLO:NDC,0,morocco,19,energy_consumption_trns_road_light_diesel,122.07152722229702,122.07152722229702,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2034,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,453.5332477225603
PFLO:NDC,0,morocco,20,energy_consumption_trns_road_light_diesel,124.30534808542852,124.30534808542852,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2035,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,467.9824046920487
PFLO:NDC,0,morocco,21,energy_consumption_trns_road_light_diesel,126.53971040737927,126.53971040737927,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2036,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,482.7178943001522
PFLO:NDC,0,morocco,22,energy_consumption_trns_road_light_diesel,128.7733612935994,128.7733612935994,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2037,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,497.7378809985261
PFLO:NDC,0,morocco,23,energy_consumption_trns_road_light_diesel,131.00502589375873,131.00502589375873,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2038,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,513.0401534163518
PFLO:NDC,0,morocco,24,energy_consumption_trns_road_light_diesel,133.23344787885466,133.23344787885466,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2039,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,528.6221156758853
PFLO:NDC,0,morocco,25,energy_consumption_trns_road_light_diesel,135.45736790896146,135.45736790896146,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2040,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,544.4807791461619
PFLO:NDC,0,morocco,26,energy_consumption_trns_road_light_diesel,137.7155108276182,137.7155108276182,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2041,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,560.8152025205468
PFLO:NDC,0,morocco,27,energy_consumption_trns_road_light_diesel,140.00863322847889,140.00863322847889,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2042,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,577.6396585961633
PFLO:NDC,0,morocco,28,energy_consumption_trns_road_light_diesel,142.33751590644903,142.33751590644903,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2043,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,594.9688483540482
PFLO:NDC,0,morocco,29,energy_consumption_trns_road_light_diesel,144.70302781079803,144.70302781079803,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2044,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,612.8179138046696
PFLO:NDC,0,morocco,30,energy_consumption_trns_road_light_diesel,147.10608314206053,147.10608314206053,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2045,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,631.2024512188098
PFLO:NDC,0,morocco,31,energy_consumption_trns_road_light_diesel,149.54763810614114,149.54763810614114,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2046,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,650.1385247553741
PFLO:NDC,0,morocco,32,energy_consumption_trns_road_light_diesel,152.02851842301547,152.02851842301547,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2047,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,669.6426804980354
PFLO:NDC,0,morocco,33,energy_consumption_trns_road_light_diesel,154.54966951645554,154.54966951645554,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2048,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,689.7319609129764
PFLO:NDC,0,morocco,34,energy_consumption_trns_road_light_diesel,157.11206278676124,157.11206278676124,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2049,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,710.4239197403657
PFLO:NDC,0,morocco,35,energy_consumption_trns_road_light_diesel,159.71665108721913,159.71665108721913,0.0,cb:trns:road_safety:X:diesel,-0.0,cb,trns,road_safety,X,diesel,2050,NDC,6003,72072,cb:trns:road_safety:X:diesel:6003,731.7366373325766
PFLO:NDC,0,morocco,3,energy_consumption_trns_public_electricity,1.2442335730412749e-06,1.2442335730412749e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2018,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,294.3
PFLO:NDC,0,morocco,4,energy_consumption_trns_public_electricity,1.2562740869650405e-06,1.2562740869650405e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2019,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,302.81
PFLO:NDC,0,morocco,5,energy_consumption_trns_public_electricity,1.168481397829662e-06,1.168481397829662e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2020,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,281.08
PFLO:NDC,0,morocco,6,energy_consumption_trns_public_electricity,1.3054276116993287e-06,1.3054276116993287e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2021,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,303.62
PFLO:NDC,0,morocco,7,energy_consumption_trns_public_electricity,1.3212137474460263e-06,1.3212137474460263e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2022,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,307.44
PFLO:NDC,0,morocco,8,energy_consumption_trns_public_electricity,1.3463812257787006e-06,1.3463812257787006e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2023,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,316.7154648
PFLO:NDC,0,morocco,9,energy_consumption_trns_public_electricity,1.382078176714534e-06,1.382078176714534e-06,0.0,cb:trns:road_safety:X:electricity,0.0,cb,trns,road_safety,X,electricity,2024,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,326.67616616796
PFLO:NDC,0,morocco,10,energy_consumption_trns_public_electricity,1.420422838656436e-06,1.420422838656436e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2025,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,337.4630131748261
PFLO:NDC,0,morocco,11,energy_consumption_trns_public_electricity,1.460708006217427e-06,1.460708006217427e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2026,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,348.8760122803987
PFLO:NDC,0,morocco,12,energy_consumption_trns_public_electricity,1.5022475801647477e-06,1.5022475801647477e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2027,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,360.7203528973182
PFLO:NDC,0,morocco,13,energy_consumption_trns_public_electricity,1.5447320508082166e-06,1.5447320508082166e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2028,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,372.9090936217186
PFLO:NDC,0,morocco,14,energy_consumption_trns_public_electricity,1.5887409312320884e-06,1.5887409312320884e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2029,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,385.6215646232829
PFLO:NDC,0,morocco,15,energy_consumption_trns_public_electricity,1.6334800223832372e-06,1.6334800223832372e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2030,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,398.6240226522625
PFLO:NDC,0,morocco,16,energy_consumption_trns_public_electricity,1.6789394318738576e-06,1.6789394318738576e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2031,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,411.9166842658149
PFLO:NDC,0,morocco,17,energy_consumption_trns_public_electricity,1.725109045326847e-06,1.725109045326847e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2032,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,425.4994496946236
PFLO:NDC,0,morocco,18,energy_consumption_trns_public_electricity,1.7719787341867209e-06,1.7719787341867209e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2033,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,439.3718922077129
PFLO:NDC,0,morocco,19,energy_consumption_trns_public_electricity,1.8195382410172871e-06,1.8195382410172871e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2034,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,453.5332477225603
PFLO:NDC,0,morocco,20,energy_consumption_trns_public_electricity,1.8677766914068587e-06,1.8677766914068587e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2035,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,467.9824046920487
PFLO:NDC,0,morocco,21,energy_consumption_trns_public_electricity,1.9166830464819303e-06,1.9166830464819303e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2036,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,482.7178943001522
PFLO:NDC,0,morocco,22,energy_consumption_trns_public_electricity,1.966245877283389e-06,1.966245877283389e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2037,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,497.7378809985261
PFLO:NDC,0,morocco,23,energy_consumption_trns_public_electricity,2.0164528811055773e-06,2.0164528811055773e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2038,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,513.0401534163518
PFLO:NDC,0,morocco,24,energy_consumption_trns_public_electricity,2.067291484297869e-06,2.067291484297869e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2039,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,528.6221156758853
PFLO:NDC,0,morocco,25,energy_consumption_trns_public_electricity,2.1187485050178193e-06,2.1187485050178193e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2040,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,544.4807791461619
PFLO:NDC,0,morocco,26,energy_consumption_trns_public_electricity,2.171440640656008e-06,2.171440640656008e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2041,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,560.8152025205468
PFLO:NDC,0,morocco,27,energy_consumption_trns_public_electricity,2.225400843411253e-06,2.225400843411253e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2042,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,577.6396585961633
PFLO:NDC,0,morocco,28,energy_consumption_trns_public_electricity,2.2806631334767195e-06,2.2806631334767195e-06,0.0,cb:trns:road_safety:X:electricity,-0.0,cb,trns,road_safety,X,electricity,2043,NDC,6003,72072,cb:trns:road_safety:X:electricity:6003,594.9688483540482
