strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:LEP,0.0,morocco,33.0,vehicle_distance_traveled_trns_public_natural_gas,274301.784861587,502802.811805429,228501.026943842,cb:trns:system_cost:passenger_transport:public,-0.00010968049293304416,cb,trns,system_cost,passenger_transport,public,2048.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:public:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,vehicle_distance_traveled_trns_public_natural_gas,281098.424411864,522009.983913886,240911.559502022,cb:trns:system_cost:passenger_transport:public,-0.00011563754856097055,cb,trns,system_cost,passenger_transport,public,2049.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:public:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,vehicle_distance_traveled_trns_public_natural_gas,288062.950002005,541449.226534277,253386.276532272,cb:trns:system_cost:passenger_transport:public,-0.00012162541273549055,cb,trns,system_cost,passenger_transport,public,2050.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:public:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,vehicle_distance_traveled_trns_rail_passenger,2981565.63317599,2981565.63317599,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2022.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,307.44
PFLO:LEP,0.0,morocco,8.0,vehicle_distance_traveled_trns_rail_passenger,3057635.30921416,3057635.30921416,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2023.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,vehicle_distance_traveled_trns_rail_passenger,3138703.17879141,3138703.17879141,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2024.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,vehicle_distance_traveled_trns_rail_passenger,3225784.00703575,3225784.00703575,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2025.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,vehicle_distance_traveled_trns_rail_passenger,3317271.72865104,3317271.72865104,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2026.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,vehicle_distance_traveled_trns_rail_passenger,3411608.21047296,3411608.21047296,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2027.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,vehicle_distance_traveled_trns_rail_passenger,3508090.55518005,3469959.13610201,-38131.41907803994,cb:trns:system_cost:passenger_transport:rail_passenger,0.0005338398670925591,cb,trns,system_cost,passenger_transport,rail_passenger,2028.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,vehicle_distance_traveled_trns_rail_passenger,3608034.83851272,3529599.29854505,-78435.5399676701,cb:trns:system_cost:passenger_transport:rail_passenger,0.0010980975595473814,cb,trns,system_cost,passenger_transport,rail_passenger,2029.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,vehicle_distance_traveled_trns_rail_passenger,3709637.43232992,3588670.99431917,-120966.43801075034,cb:trns:system_cost:passenger_transport:rail_passenger,0.0016935301321505047,cb,trns,system_cost,passenger_transport,rail_passenger,2030.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,vehicle_distance_traveled_trns_rail_passenger,3812875.87099291,3647098.65921061,-165777.2117822999,cb:trns:system_cost:passenger_transport:rail_passenger,0.002320880964952199,cb,trns,system_cost,passenger_transport,rail_passenger,2031.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,vehicle_distance_traveled_trns_rail_passenger,3917727.18472463,3704807.22903308,-212919.95569154993,cb:trns:system_cost:passenger_transport:rail_passenger,0.002980879379681699,cb,trns,system_cost,passenger_transport,rail_passenger,2032.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,vehicle_distance_traveled_trns_rail_passenger,4024168.37154893,3761722.60818704,-262445.76336189033,cb:trns:system_cost:passenger_transport:rail_passenger,0.0036742406870664645,cb,trns,system_cost,passenger_transport,rail_passenger,2033.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,439.371892207713
PFLO:LEP,0.0,morocco,19.0,vehicle_distance_traveled_trns_rail_passenger,4132176.13680118,3817771.43074022,-314404.70606095996,cb:trns:system_cost:passenger_transport:rail_passenger,0.00440166588485344,cb,trns,system_cost,passenger_transport,rail_passenger,2034.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,453.53324772256
PFLO:LEP,0.0,morocco,20.0,vehicle_distance_traveled_trns_rail_passenger,4241725.78466383,3872880.06425828,-368845.72040554974,cb:trns:system_cost:passenger_transport:rail_passenger,0.005163840085677696,cb,trns,system_cost,passenger_transport,rail_passenger,2035.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,467.982404692049
PFLO:LEP,0.0,morocco,21.0,vehicle_distance_traveled_trns_rail_passenger,4352792.24582606,3926975.6130822,-425816.63274386013,cb:trns:system_cost:passenger_transport:rail_passenger,0.005961432858414042,cb,trns,system_cost,passenger_transport,rail_passenger,2036.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,482.717894300152
PFLO:LEP,0.0,morocco,22.0,vehicle_distance_traveled_trns_rail_passenger,4465349.56509163,3979985.48192949,-485364.08316214057,cb:trns:system_cost:passenger_transport:rail_passenger,0.006795097164269968,cb,trns,system_cost,passenger_transport,rail_passenger,2037.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,497.737880998526
PFLO:LEP,0.0,morocco,23.0,vehicle_distance_traveled_trns_rail_passenger,4579369.8029836,4031836.45697469,-547533.3460089099,cb:trns:system_cost:passenger_transport:rail_passenger,0.007665466844124738,cb,trns,system_cost,passenger_transport,rail_passenger,2038.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,513.040153416352
PFLO:LEP,0.0,morocco,24.0,vehicle_distance_traveled_trns_rail_passenger,4694824.40470829,4082456.00409417,-612368.4006141196,cb:trns:system_cost:passenger_transport:rail_passenger,0.008573157608597674,cb,trns,system_cost,passenger_transport,rail_passenger,2039.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,528.622115675885
PFLO:LEP,0.0,morocco,25.0,vehicle_distance_traveled_trns_rail_passenger,4811683.43426679,4131771.64464214,-679911.78962465,cb:trns:system_cost:passenger_transport:rail_passenger,0.009518765054745101,cb,trns,system_cost,passenger_transport,rail_passenger,2040.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,544.480779146162
PFLO:LEP,0.0,morocco,26.0,vehicle_distance_traveled_trns_rail_passenger,4931347.41305708,4180924.98063535,-750422.4324217294,cb:trns:system_cost:passenger_transport:rail_passenger,0.010505914053904213,cb,trns,system_cost,passenger_transport,rail_passenger,2041.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,560.815202520547
PFLO:LEP,0.0,morocco,27.0,vehicle_distance_traveled_trns_rail_passenger,5053891.17560945,4229887.17958617,-824003.9960232796,cb:trns:system_cost:passenger_transport:rail_passenger,0.011536055944325914,cb,trns,system_cost,passenger_transport,rail_passenger,2042.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,577.639658596163
PFLO:LEP,0.0,morocco,28.0,vehicle_distance_traveled_trns_rail_passenger,5179391.98187216,4278628.15893787,-900763.8229342904,cb:trns:system_cost:passenger_transport:rail_passenger,0.012610693521080065,cb,trns,system_cost,passenger_transport,rail_passenger,2043.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,594.968848354048
PFLO:LEP,0.0,morocco,29.0,vehicle_distance_traveled_trns_rail_passenger,5307931.92464077,4327118.41682671,-980813.50781406,cb:trns:system_cost:passenger_transport:rail_passenger,0.013731389109396839,cb,trns,system_cost,passenger_transport,rail_passenger,2044.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,612.81791380467
PFLO:LEP,0.0,morocco,30.0,vehicle_distance_traveled_trns_rail_passenger,5439596.50047744,4375327.61994924,-1064268.8805281995,cb:trns:system_cost:passenger_transport:rail_passenger,0.014899764327394793,cb,trns,system_cost,passenger_transport,rail_passenger,2045.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,631.20245121881
PFLO:LEP,0.0,morocco,31.0,vehicle_distance_traveled_trns_rail_passenger,5574474.58566274,4423224.39949326,-1151250.18616948,cb:trns:system_cost:passenger_transport:rail_passenger,0.016117502606372718,cb,trns,system_cost,passenger_transport,rail_passenger,2046.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,650.138524755374
PFLO:LEP,0.0,morocco,32.0,vehicle_distance_traveled_trns_rail_passenger,5712652.04876342,4470771.16859746,-1241880.8801659606,cb:trns:system_cost:passenger_transport:rail_passenger,0.01738633232232345,cb,trns,system_cost,passenger_transport,rail_passenger,2047.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,669.642680498035
PFLO:LEP,0.0,morocco,33.0,vehicle_distance_traveled_trns_rail_passenger,5854221.06239009,4517931.47206192,-1336289.59032817,cb:trns:system_cost:passenger_transport:rail_passenger,0.01870805426459438,cb,trns,system_cost,passenger_transport,rail_passenger,2048.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,vehicle_distance_traveled_trns_rail_passenger,5999276.73685018,4564667.08238601,-1434609.6544641694,cb:trns:system_cost:passenger_transport:rail_passenger,0.02008453516249837,cb,trns,system_cost,passenger_transport,rail_passenger,2049.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,vehicle_distance_traveled_trns_rail_passenger,6147915.47946695,4610936.60960021,-1536978.86986674,cb:trns:system_cost:passenger_transport:rail_passenger,0.02151770417813436,cb,trns,system_cost,passenger_transport,rail_passenger,2050.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1424314.79291847,1424314.79291847,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2022.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,307.44
PFLO:LEP,0.0,morocco,8.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1460653.81013415,1460653.81013415,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2023.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1499380.49942265,1499380.49942265,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2024.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1540979.62119542,1540979.62119542,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2025.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1584683.94680782,1584683.94680782,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2026.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1629749.14513039,1629749.14513039,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2027.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1675839.43718792,1639606.14122793,-36233.295959990006,cb:trns:system_cost:passenger_transport:rail_passenger,0.0005072661434398601,cb,trns,system_cost,passenger_transport,rail_passenger,2028.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1723583.52158251,1649459.65557873,-74123.86600378016,cb:trns:system_cost:passenger_transport:rail_passenger,0.0010377341240529222,cb,trns,system_cost,passenger_transport,rail_passenger,2029.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1772119.7925143,1658431.10544727,-113688.68706703,cb:trns:system_cost:passenger_transport:rail_passenger,0.00159164161893842,cb,trns,system_cost,passenger_transport,rail_passenger,2030.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1821437.51799024,1666494.81797217,-154942.70001806994,cb:trns:system_cost:passenger_transport:rail_passenger,0.002169197800252979,cb,trns,system_cost,passenger_transport,rail_passenger,2031.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1871525.72518693,1673626.91563562,-197898.80955131003,cb:trns:system_cost:passenger_transport:rail_passenger,0.0027705833337183404,cb,trns,system_cost,passenger_transport,rail_passenger,2032.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1922373.42589917,1679805.51251775,-242567.91338142008,cb:trns:system_cost:passenger_transport:rail_passenger,0.0033959507873398812,cb,trns,system_cost,passenger_transport,rail_passenger,2033.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,439.371892207713
PFLO:LEP,0.0,morocco,19.0,vehicle_distance_traveled_trns_rail_passenger_diesel,1973969.49210248,1685010.58370042,-288958.9084020599,cb:trns:system_cost:passenger_transport:rail_passenger,0.004045424717628839,cb,trns,system_cost,passenger_transport,rail_passenger,2034.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,453.53324772256
PFLO:LEP,0.0,morocco,20.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2026302.12643176,1689223.51182686,-337078.6146048999,cb:trns:system_cost:passenger_transport:rail_passenger,0.004719100604468599,cb,trns,system_cost,passenger_transport,rail_passenger,2035.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,467.982404692049
PFLO:LEP,0.0,morocco,21.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2079359.35310162,1692427.52640797,-386931.82669364987,cb:trns:system_cost:passenger_transport:rail_passenger,0.005417045573711098,cb,trns,system_cost,passenger_transport,rail_passenger,2036.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,482.717894300152
PFLO:LEP,0.0,morocco,22.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2133128.77313294,1694607.49888302,-438521.2742499199,cb:trns:system_cost:passenger_transport:rail_passenger,0.006139297839498879,cb,trns,system_cost,passenger_transport,rail_passenger,2037.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,497.737880998526
PFLO:LEP,0.0,morocco,23.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2187597.03964185,1695749.54833296,-491847.49130889005,cb:trns:system_cost:passenger_transport:rail_passenger,0.00688586487832446,cb,trns,system_cost,passenger_transport,rail_passenger,2038.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,513.040153416352
PFLO:LEP,0.0,morocco,24.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2242750.51180332,1695841.59682671,-546908.9149766101,cb:trns:system_cost:passenger_transport:rail_passenger,0.007656724809672542,cb,trns,system_cost,passenger_transport,rail_passenger,2039.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,528.622115675885
PFLO:LEP,0.0,morocco,25.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2298574.88898095,1694873.09571481,-603701.7932661402,cb:trns:system_cost:passenger_transport:rail_passenger,0.008451825105725962,cb,trns,system_cost,passenger_transport,rail_passenger,2040.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,544.480779146162
PFLO:LEP,0.0,morocco,26.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2355739.21005912,1693326.71951792,-662412.4905411999,cb:trns:system_cost:passenger_transport:rail_passenger,0.009273774867576799,cb,trns,system_cost,passenger_transport,rail_passenger,2041.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,560.815202520547
PFLO:LEP,0.0,morocco,27.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2414279.22401725,1691193.46871435,-723085.7553029,cb:trns:system_cost:passenger_transport:rail_passenger,0.010123200574240598,cb,trns,system_cost,passenger_transport,rail_passenger,2042.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,577.639658596163
PFLO:LEP,0.0,morocco,28.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2474231.83847396,1688464.44931777,-785767.3891561897,cb:trns:system_cost:passenger_transport:rail_passenger,0.011000743448186657,cb,trns,system_cost,passenger_transport,rail_passenger,2043.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,594.968848354048
PFLO:LEP,0.0,morocco,29.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2535636.26973285,1685131.61829481,-850504.6514380402,cb:trns:system_cost:passenger_transport:rail_passenger,0.011907065120132562,cb,trns,system_cost,passenger_transport,rail_passenger,2044.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,612.81791380467
PFLO:LEP,0.0,morocco,30.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2598533.36010069,1681187.22588745,-917346.1342132399,cb:trns:system_cost:passenger_transport:rail_passenger,0.012842845878985359,cb,trns,system_cost,passenger_transport,rail_passenger,2045.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,631.20245121881
PFLO:LEP,0.0,morocco,31.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2662965.5663994,1676623.75984669,-986341.80655271,cb:trns:system_cost:passenger_transport:rail_passenger,0.01380878529173794,cb,trns,system_cost,passenger_transport,rail_passenger,2046.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,650.138524755374
PFLO:LEP,0.0,morocco,32.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2728973.90864494,1671432.03478443,-1057541.8738605098,cb:trns:system_cost:passenger_transport:rail_passenger,0.014805586234047137,cb,trns,system_cost,passenger_transport,rail_passenger,2047.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,669.642680498035
PFLO:LEP,0.0,morocco,33.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2796602.41833922,1665604.06319092,-1130998.3551482998,cb:trns:system_cost:passenger_transport:rail_passenger,0.015833976972076197,cb,trns,system_cost,passenger_transport,rail_passenger,2048.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2865896.53034244,1659131.97054324,-1206764.5597992002,cb:trns:system_cost:passenger_transport:rail_passenger,0.0168947038371888,cb,trns,system_cost,passenger_transport,rail_passenger,2049.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,vehicle_distance_traveled_trns_rail_passenger_diesel,2936902.29910841,1652007.54324848,-1284894.7558599298,cb:trns:system_cost:passenger_transport:rail_passenger,0.01798852658203902,cb,trns,system_cost,passenger_transport,rail_passenger,2050.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1557250.84025752,1557250.84025752,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2022.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,307.44
PFLO:LEP,0.0,morocco,8.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1596981.49908,1596981.49908,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2023.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1639322.67936876,1639322.67936876,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2024.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1684804.38584033,1684804.38584033,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2025.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1732587.78184322,1732587.78184322,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2026.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1781859.06534256,1781859.06534256,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0,cb,trns,system_cost,passenger_transport,rail_passenger,2027.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1832251.11799213,1830352.99487408,-1898.1231180501636,cb:trns:system_cost:passenger_transport:rail_passenger,2.657372365270229e-05,cb,trns,system_cost,passenger_transport,rail_passenger,2028.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1884451.31693021,1880139.64296633,-4311.673963879934,cb:trns:system_cost:passenger_transport:rail_passenger,6.036343549431907e-05,cb,trns,system_cost,passenger_transport,rail_passenger,2029.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1937517.63981563,1930239.88887189,-7277.7509437398985,cb:trns:system_cost:passenger_transport:rail_passenger,0.00010188851321235858,cb,trns,system_cost,passenger_transport,rail_passenger,2030.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,vehicle_distance_traveled_trns_rail_passenger_electricity,1991438.35300267,1980603.84123844,-10834.511764229974,cb:trns:system_cost:passenger_transport:rail_passenger,0.00015168316469921963,cb,trns,system_cost,passenger_transport,rail_passenger,2031.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,vehicle_distance_traveled_trns_rail_passenger_electricity,2046201.45953771,2031180.31339746,-15021.146140250145,cb:trns:system_cost:passenger_transport:rail_passenger,0.00021029604596350203,cb,trns,system_cost,passenger_transport,rail_passenger,2032.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,vehicle_distance_traveled_trns_rail_passenger_electricity,2101794.94564976,2081917.09566929,-19877.849980469793,cb:trns:system_cost:passenger_transport:rail_passenger,0.00027828989972657713,cb,trns,system_cost,passenger_transport,rail_passenger,2033.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,439.371892207713
PFLO:LEP,0.0,morocco,19.0,vehicle_distance_traveled_trns_rail_passenger_electricity,2158206.64469871,2132760.8470398,-25445.797658910044,cb:trns:system_cost:passenger_transport:rail_passenger,0.0003562411672247406,cb,trns,system_cost,passenger_transport,rail_passenger,2034.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,453.53324772256
PFLO:LEP,0.0,morocco,20.0,vehicle_distance_traveled_trns_rail_passenger_electricity,2215423.65823206,2183656.55243142,-31767.105800639838,cb:trns:system_cost:passenger_transport:rail_passenger,0.00044473948120895776,cb,trns,system_cost,passenger_transport,rail_passenger,2035.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,467.982404692049
PFLO:LEP,0.0,morocco,21.0,vehicle_distance_traveled_trns_rail_passenger_electricity,2273432.89272444,2234548.08667423,-38884.806050209794,cb:trns:system_cost:passenger_transport:rail_passenger,0.0005443872847029371,cb,trns,system_cost,passenger_transport,rail_passenger,2036.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:rail_passenger:6003,482.717894300152
